,results,K
2013-11-28,5129.788199693471,7
2013-11-29,5144.2253633548635,7
2013-12-02,5158.613402555449,7
2013-12-03,5188.833239132986,7
2013-12-04,5289.189460029095,7
2013-12-05,5526.303558539857,7
2013-12-06,5671.6749319237715,7
2013-12-09,5773.271826393193,9
2013-12-10,5848.776363302363,9
2013-12-11,5841.514360409873,9
2013-12-12,5832.9069769370935,9
2013-12-13,5894.926901262987,7
2013-12-16,5805.867097028305,7
2013-12-17,5694.439599879721,7
2013-12-18,5410.456852432246,7
2013-12-19,5332.362233222886,7
2013-12-20,5322.458082375461,7
2013-12-23,5318.637840637646,7
2013-12-24,5249.299928575947,7
2013-12-25,5197.517152981342,7
2013-12-26,5060.227993735982,7
2013-12-27,4973.746313334642,7
2013-12-30,4878.0138381969855,7
2013-12-31,4784.513575052853,7
2014-01-01,4630.668752892184,7
2014-01-02,4501.507419789803,7
2014-01-03,4373.414121976755,7
2014-01-06,4341.451649803141,7
2014-01-07,4265.381677692214,7
2014-01-08,4303.586502445257,7
2014-01-09,4379.222254490919,7
2014-01-10,4387.749566628814,7
2014-01-13,4318.775867395313,7
2014-01-14,4079.135767464565,3
2014-01-15,3788.4268922391484,7
2014-01-16,3444.907549920947,7
2014-01-17,3445.079882966574,7
2014-01-20,3187.4831565867394,7
2014-01-21,3275.538887006785,7
2014-01-22,3282.004883604663,7
2014-01-23,3328.2525907725767,7
2014-01-24,3298.769207945591,7
2014-01-27,3290.1311484392986,7
2014-01-28,3292.2181902691004,7
2014-01-29,3302.3578839248203,7
2014-01-30,3272.780079058951,7
2014-01-31,3295.647320081789,7
2014-02-03,3283.6703767113786,7
2014-02-04,3331.7757272114873,7
2014-02-05,3260.6604303576637,7
2014-02-06,3244.6678702032846,7
2014-02-07,3283.7425987940924,7
2014-02-10,3263.0711981776676,7
2014-02-11,3154.3403396370586,7
2014-02-12,3042.683980042922,7
2014-02-13,2948.7455464598893,7
2014-02-14,2847.3755238145727,7
2014-02-17,2810.1723819618937,7
2014-02-18,2670.9606771786507,7
2014-02-19,2543.606799970936,7
2014-02-20,2380.849333822026,7
2014-02-21,2282.0170633965645,7
2014-02-24,2254.5013644158244,7
2014-02-25,2257.875798074461,7
2014-02-26,2214.243865745533,7
2014-02-27,2187.735569418164,7
2014-02-28,2095.1395983871844,7
2014-03-03,1961.5439290381782,7
2014-03-04,1844.2186432314916,7
2014-03-05,1768.1482695401169,5
2014-03-06,1768.6790019576424,5
2014-03-07,1836.1390927830273,5
2014-03-10,1834.3949516840503,5
2014-03-11,1805.0908242759103,5
2014-03-12,1726.3858691297119,5
2014-03-13,1686.0597801322756,7
2014-03-14,1662.2029280568809,7
2014-03-17,1604.280527355672,7
2014-03-18,1545.206864620477,7
2014-03-19,1514.9999583503188,7
2014-03-20,1481.8569138935109,7
2014-03-21,1483.5005937158633,7
2014-03-24,1436.7456381133015,7
2014-03-25,1451.287701241216,7
2014-03-26,1379.7207779580583,7
2014-03-27,1380.9503077524325,7
2014-03-28,1363.0234405909982,7
2014-03-31,1332.084823145194,7
2014-04-01,1295.1266152393225,7
2014-04-02,1279.5922298109706,5
2014-04-03,1282.3248172525107,7
2014-04-04,1280.0344665994558,7
2014-04-07,1287.97034729061,7
2014-04-08,1280.9182433155188,7
2014-04-09,1279.4148955166377,7
2014-04-10,1277.139443991737,7
2014-04-11,1278.4679638262196,7
2014-04-14,1277.95134054005,7
2014-04-15,1277.630421145382,7
2014-04-16,1280.0851384260577,7
2014-04-17,1284.728757821035,7
2014-04-18,1280.2827674713556,7
2014-04-21,1282.1982244246344,7
2014-04-22,1288.899715093962,7
2014-04-23,1293.2976319414536,5
2014-04-24,1300.8524948668382,5
2014-04-25,1307.6248127177157,5
2014-04-28,1296.692859740107,7
2014-04-29,1300.001509220547,7
2014-04-30,1308.390319375393,7
2014-05-01,1319.4005206124477,7
2014-05-02,1329.2131904902378,7
2014-05-05,1325.8856601077819,7
2014-05-06,1359.3436635330613,7
2014-05-07,1405.2561175236544,7
2014-05-08,1545.2841345724003,9
2014-05-09,1741.8453195643365,9
2014-05-12,1973.8244046343975,7
2014-05-13,2038.241192032327,5
2014-05-14,2039.8811978339716,5
2014-05-15,2017.1507843370125,5
2014-05-16,2057.009052568474,5
2014-05-19,2218.437023999219,5
2014-05-20,2259.988995091342,5
2014-05-21,2175.2776257237206,5
2014-05-22,2046.8876123102345,5
2014-05-23,1919.3558489190966,5
2014-05-26,1812.0274133886812,5
2014-05-27,1721.3790601355133,5
2014-05-28,1746.955588283673,5
2014-05-29,1697.8427995532131,5
2014-05-30,1647.0005349795015,5
2014-06-02,1720.0243129108567,5
2014-06-03,1789.2766507969732,5
2014-06-04,1887.6008570603858,5
2014-06-05,1978.8968176793414,5
2014-06-06,2052.868893871421,5
2014-06-09,2139.7518847566653,5
2014-06-10,2232.7681599838397,5
2014-06-11,2330.075792940056,5
2014-06-12,2512.244560025867,5
2014-06-13,2501.207477425745,5
2014-06-16,2491.023954977442,5
2014-06-17,2418.2127844341885,5
2014-06-18,2420.8247566592263,5
2014-06-19,2416.2060959192618,5
2014-06-20,2468.276293791433,5
2014-06-23,2426.060982889234,5
2014-06-24,2435.6433386393264,5
2014-06-25,2403.457887462371,5
2014-06-26,2419.4259998054963,5
2014-06-27,2362.6368203603497,5
2014-06-30,2234.5169677407766,5
2014-07-01,2172.843757357817,5
2014-07-02,2066.1977928986203,3
2014-07-03,1866.2723814136773,3
2014-07-04,1770.115489525837,5
2014-07-07,1560.864127182601,5
2014-07-08,1377.8426123644356,5
2014-07-09,1321.1203633851517,5
2014-07-10,1321.3670243255096,5
2014-07-11,1308.7846916004592,5
2014-07-14,1355.8921471281344,5
2014-07-15,1393.466283933328,5
2014-07-16,1424.791563471889,5
2014-07-17,1426.5030250394736,5
2014-07-18,1477.7582783016865,7
2014-07-21,1514.6006968935096,7
2014-07-22,1494.986046185577,5
2014-07-23,1479.4331963779453,5
2014-07-24,1412.428533311835,5
2014-07-25,1402.3625333418859,5
2014-07-28,1290.0651850488634,5
2014-07-29,1269.9765511583378,5
2014-07-30,1254.3987893805265,5
2014-07-31,1206.4291625094072,5
2014-08-01,1193.6324579462269,5
2014-08-04,1135.1319548619795,5
2014-08-05,1111.9255379307056,5
2014-08-06,1076.2123197026608,21
2014-08-07,1029.1760490990252,21
2014-08-08,1003.9555180445309,21
2014-08-11,1002.9486830269012,21
2014-08-12,988.8210797831356,21
2014-08-13,964.0923904591581,21
2014-08-14,929.4673928793331,21
2014-08-15,933.0226030142223,33
2014-08-18,916.5381694139214,33
2014-08-19,891.952695846042,33
2014-08-20,875.3297100975299,33
2014-08-21,871.4893920583387,33
2014-08-22,848.0975715176634,33
2014-08-25,816.2054336296487,33
2014-08-26,785.1744093228909,33
2014-08-27,766.9706740057788,33
2014-08-28,759.4867429657087,37
2014-08-29,763.429063004036,37
2014-09-01,764.2739112419497,37
2014-09-02,762.462190581968,39
2014-09-03,766.0761124500144,39
2014-09-04,797.5985176223677,39
2014-09-05,829.0998640521259,39
2014-09-08,844.2624310566318,41
2014-09-09,878.3290213905408,39
2014-09-10,907.2200595133214,41
2014-09-11,936.5169667650987,33
2014-09-12,943.0438212496424,33
2014-09-15,911.381026744191,33
2014-09-16,864.8605166401532,37
2014-09-17,821.0883719508467,37
2014-09-18,764.5183155484738,37
2014-09-19,700.3504252915669,39
2014-09-22,661.1272009351009,47
2014-09-23,638.0113012434292,49
2014-09-24,628.2643853753178,49
2014-09-25,613.3728712173436,55
2014-09-26,603.979056135466,55
2014-09-29,596.5998061001583,55
2014-09-30,594.1560274646695,57
2014-10-01,598.1620332463162,55
2014-10-02,598.6481996104459,59
2014-10-03,598.8986262444052,59
2014-10-06,593.2313822228573,59
2014-10-07,590.3535340584347,59
2014-10-08,588.730022372271,59
2014-10-09,588.7965399876396,59
2014-10-10,588.5942610034006,59
2014-10-13,592.1726992832056,59
2014-10-14,593.8595334025871,59
2014-10-15,596.5538500750852,59
2014-10-16,602.9459834428231,55
2014-10-17,614.3683939024453,55
2014-10-20,624.5490065432438,55
2014-10-21,647.4684327116561,55
2014-10-22,660.6730549573455,55
2014-10-23,674.09173256994,35
2014-10-24,680.5119274252697,35
2014-10-27,688.7656091704382,35
2014-10-28,696.0277301186973,35
2014-10-29,702.7146310444928,35
2014-10-30,705.83671365727,35
2014-10-31,690.0250137464016,35
2014-11-03,680.3496464122244,39
2014-11-04,668.6841758377286,39
2014-11-05,654.6106064680499,45
2014-11-06,641.3275335606437,43
2014-11-07,621.3955382401621,55
2014-11-10,610.0438128611653,57
2014-11-11,604.7362955661916,59
2014-11-12,601.5693412637237,59
2014-11-13,614.2767213298355,59
2014-11-14,636.5179788741281,59
2014-11-17,663.4715056049764,59
2014-11-18,683.4315684369961,59
2014-11-19,703.2603397142329,59
2014-11-20,751.4559113290285,59
2014-11-21,795.9411819373397,59
2014-11-24,884.2256657228368,59
2014-11-25,925.6000675267949,59
2014-11-26,969.2852362292402,59
2014-11-27,984.1290350079613,59
2014-11-28,1023.4939570326679,59
2014-12-01,1056.984505868296,59
2014-12-02,1107.083203174156,59
2014-12-03,1142.3568011556927,57
2014-12-04,1177.138744435529,57
2014-12-05,1182.6604318669658,57
2014-12-08,1202.74552568996,59
2014-12-09,1221.6930662673128,59
2014-12-10,1250.3786335163857,59
2014-12-11,1314.0985850340478,59
2014-12-12,1352.9919756256963,59
2014-12-15,1356.5529900346012,59
2014-12-16,1372.6686988128724,59
2014-12-17,1388.08345812253,59
2014-12-18,1417.554844676107,59
2014-12-19,1415.5741883103765,59
2014-12-22,1380.6030440056047,59
2014-12-23,1375.8989317765706,59
2014-12-24,1353.5833726071317,59
2014-12-25,1375.2036170116064,59
2014-12-26,1390.5523631386086,59
2014-12-29,1394.8456064598734,59
2014-12-30,1381.2089859718874,59
2014-12-31,1387.3698115536715,59
2015-01-01,1408.5836997510228,59
2015-01-02,1423.2805235497362,59
2015-01-05,1416.3526909229906,59
2015-01-06,1412.212096448643,59
2015-01-07,1401.9257999577933,59
2015-01-08,1428.6277447183932,59
2015-01-09,1468.9113583444775,59
2015-01-12,1511.888299163508,59
2015-01-13,1527.0848622618746,59
2015-01-14,1506.2489646336555,59
2015-01-15,1477.4916145993834,59
2015-01-16,1472.8199897117513,59
2015-01-19,1471.6617000387846,51
2015-01-20,1463.9149380585686,51
2015-01-21,1445.3172160105835,59
2015-01-22,1407.124876862565,59
2015-01-23,1383.3832299739308,55
2015-01-26,1375.4119736472946,55
2015-01-27,1361.486904062541,55
2015-01-28,1363.5713359701747,55
2015-01-29,1377.1719085229329,59
2015-01-30,1372.9376259265048,55
2015-02-02,1384.768762787615,57
2015-02-03,1391.8348335104533,59
2015-02-04,1361.907162049938,57
2015-02-05,1346.031332501578,57
2015-02-06,1344.4775246436323,57
2015-02-09,1272.1754579599524,59
2015-02-10,1212.8284695388875,59
2015-02-11,1200.986430823936,49
2015-02-12,1216.8367865416315,51
2015-02-13,1193.1348603259519,51
2015-02-16,1134.1761113186967,51
2015-02-17,1086.1657160284806,51
2015-02-18,976.2375554785452,21
2015-02-19,923.483267578333,21
2015-02-20,866.0057617535842,21
2015-02-23,815.8338843781835,21
2015-02-24,735.2633788121617,21
2015-02-25,711.8583574107261,21
2015-02-26,702.4171440795661,51
2015-02-27,677.8399483569681,21
2015-03-02,664.2234892993679,51
2015-03-03,628.2503831218577,51
2015-03-04,597.4920041552488,51
2015-03-05,535.7739996391045,51
2015-03-06,501.2734010151222,51
2015-03-09,476.9025399670706,51
2015-03-10,473.6055042126897,25
2015-03-11,468.5365779311646,51
2015-03-12,467.5080414797826,45
2015-03-13,469.7129566323864,43
2015-03-16,471.1044614848195,43
2015-03-17,473.7608478000756,43
2015-03-18,477.56104383732657,43
2015-03-19,483.88763892800216,39
2015-03-20,477.76420816672237,41
2015-03-23,479.26319151357035,41
2015-03-24,483.14747333801,39
2015-03-25,488.32281754900725,39
2015-03-26,488.21510391275115,39
2015-03-27,490.1131916795431,41
2015-03-30,491.98518062389735,41
2015-03-31,492.7561547351733,43
2015-04-01,493.4737173265864,43
2015-04-02,494.07191062792856,45
2015-04-03,497.7732471578213,43
2015-04-06,500.32591094432655,43
2015-04-07,501.2331902740919,43
2015-04-08,499.75851551617853,45
2015-04-09,501.6429792053102,45
2015-04-10,505.8227239403803,45
2015-04-13,508.06811711104456,45
2015-04-14,509.56834543653355,39
2015-04-15,512.3337040285026,39
2015-04-16,519.2271954838758,39
2015-04-17,528.4128220737767,39
2015-04-20,542.8622383613056,39
2015-04-21,565.5108761053364,39
2015-04-22,593.6343087653772,39
2015-04-23,606.0261497547335,39
2015-04-24,633.5289865189832,39
2015-04-27,656.9915569395253,39
2015-04-28,666.7286042040934,39
2015-04-29,648.7426465713081,39
2015-04-30,671.6630396432906,39
2015-05-01,696.251897761834,39
2015-05-04,710.4015507081809,39
2015-05-05,749.7987974503147,39
2015-05-06,757.7866891910354,39
2015-05-07,739.3092644881218,39
2015-05-08,745.7251532890795,39
2015-05-11,695.4306085990694,5
2015-05-12,675.4478160315491,5
2015-05-13,673.2426928368632,5
2015-05-14,659.9766448536984,5
2015-05-15,643.3329291619701,11
2015-05-18,639.6525528840994,17
2015-05-19,647.0459371032382,39
2015-05-20,640.4306363623243,11
2015-05-21,623.2263710191716,11
2015-05-22,606.8755985090271,17
2015-05-25,593.1628365118044,17
2015-05-26,590.5033608292642,17
2015-05-27,596.140668274076,17
2015-05-28,606.4027039845588,19
2015-05-29,613.0269604832358,19
2015-06-01,623.6485565777408,19
2015-06-02,638.7426587855884,19
2015-06-03,656.0775281276859,21
2015-06-04,671.7901001171457,21
2015-06-05,689.0723554949877,19
2015-06-08,691.2866668716379,19
2015-06-09,698.3366823750588,19
2015-06-10,700.6689745392841,19
2015-06-11,699.6890236089843,19
2015-06-12,710.916599410705,19
2015-06-15,713.2949900673658,19
2015-06-16,725.0671002228017,19
2015-06-17,731.2571378235027,19
2015-06-18,749.1319957470907,9
2015-06-19,751.6333690725304,19
2015-06-22,721.8499676683861,9
2015-06-23,740.283537915,9
2015-06-24,751.9431199639425,9
2015-06-25,761.6771946592107,9
2015-06-26,767.3565788547229,9
2015-06-29,800.2507344299557,9
2015-06-30,792.311711088996,17
2015-07-01,798.836400210859,17
2015-07-02,814.6879895742023,17
2015-07-03,813.4343841130708,19
2015-07-06,795.5892208466453,17
2015-07-07,807.1098213919317,17
2015-07-08,821.7699208114382,19
2015-07-09,824.2181409676625,19
2015-07-10,823.6722691044472,17
2015-07-13,830.2156117998918,19
2015-07-14,823.4905025191184,17
2015-07-15,824.4443999313396,17
2015-07-16,788.1245659665614,9
2015-07-17,734.5499062229428,5
2015-07-20,670.7863725888449,5
2015-07-21,649.3390138218699,7
2015-07-22,649.5240135222374,7
2015-07-23,678.9842887802673,7
2015-07-24,683.8339034410237,7
2015-07-27,679.24120016615,7
2015-07-28,667.4973529748714,7
2015-07-29,657.807592234659,7
2015-07-30,667.3935775000546,7
2015-07-31,673.9804411376348,7
2015-08-03,676.9968659238527,7
2015-08-04,685.1149907359378,7
2015-08-05,679.3453243673566,7
2015-08-06,687.6827046670287,7
2015-08-07,694.5473378050432,7
2015-08-10,700.4057241937127,7
2015-08-11,710.5143270897573,7
2015-08-12,718.5657594217544,7
2015-08-13,719.4208369133569,7
2015-08-14,715.3596093693809,7
2015-08-17,724.7894036219213,7
2015-08-18,743.0957059958344,7
2015-08-19,754.6917614137473,9
2015-08-20,757.0792572992942,9
2015-08-21,762.242714220099,9
2015-08-24,769.2251865563456,9
2015-08-25,777.4520036847449,9
2015-08-26,786.6691229313217,9
2015-08-27,809.8243803063906,13
2015-08-28,823.914518278614,13
2015-08-31,835.2890461014467,13
2015-09-01,845.3456079913241,13
2015-09-02,849.5447344080808,17
2015-09-03,854.1875477246429,17
2015-09-04,874.4714386965682,17
2015-09-07,881.7982871581577,17
2015-09-08,890.7325112768158,17
2015-09-09,894.4367232866038,13
2015-09-10,892.7870193561995,13
2015-09-11,890.1751365810009,13
2015-09-14,891.6602714407579,13
2015-09-15,897.8452393840007,13
2015-09-16,903.7126060112357,13
2015-09-17,920.5600154933745,17
2015-09-18,921.6558480269122,19
2015-09-21,916.7601492890439,13
2015-09-22,916.9139999837114,13
2015-09-23,922.685083382126,13
2015-09-24,915.8069844348996,13
2015-09-25,913.6722262335807,13
2015-09-28,916.611217236948,13
2015-09-29,921.2032667965195,13
2015-09-30,927.5810318040641,13
2015-10-01,931.3133382942162,13
2015-10-02,934.9265515043575,13
2015-10-05,935.6298636600992,13
2015-10-06,935.3901873268147,13
2015-10-07,936.9383484704744,13
2015-10-08,946.6821220684026,13
2015-10-09,952.6928926743498,13
2015-10-12,954.2795498292679,13
2015-10-13,970.9612747175247,13
2015-10-14,983.140326652485,19
2015-10-15,987.3672327256796,19
2015-10-16,993.7074851211763,19
2015-10-19,999.5512990727148,19
2015-10-20,1005.9635838292604,19
2015-10-21,1014.6026508523086,19
2015-10-22,1026.9374092083215,19
2015-10-23,1037.4753904324468,19
2015-10-26,1045.04138138762,19
2015-10-27,1049.324548488478,19
2015-10-28,1058.7969035916344,21
2015-10-29,1064.0698614408961,21
2015-10-30,1071.028756824403,21
2015-11-02,1084.392376605052,21
2015-11-03,1095.3399443388462,29
2015-11-04,1097.5909266097622,29
2015-11-05,1108.7876947173418,29
2015-11-06,1115.6665301294681,29
2015-11-09,1120.4266527820391,13
2015-11-10,1105.0085607568553,13
2015-11-11,1093.0823018986637,13
2015-11-12,1104.4073542475185,13
2015-11-13,1115.8584214439682,13
2015-11-16,1125.540676464642,13
2015-11-17,1145.2771267922335,13
2015-11-18,1154.4159183712243,13
2015-11-19,1163.303403431348,13
2015-11-20,1165.3525572694898,13
2015-11-23,1177.4512794431553,13
2015-11-24,1190.2848206292433,13
2015-11-25,1209.305273196829,13
2015-11-26,1208.364288668272,13
2015-11-27,1219.8502418796108,13
2015-11-30,1230.6622338234117,13
2015-12-01,1217.80319007687,13
2015-12-02,1234.0435060083298,13
2015-12-03,1238.4610590281795,13
2015-12-04,1256.3811631287206,13
2015-12-07,1303.5712273585186,13
2015-12-08,1328.1145070963712,13
2015-12-09,1344.5281259820965,13
2015-12-10,1349.6743338359142,13
2015-12-11,1363.1270973506598,13
2015-12-14,1362.8742270671473,13
2015-12-15,1352.8299760640007,13
2015-12-16,1361.080924565978,13
2015-12-17,1358.8417223623494,13
2015-12-18,1342.669498192045,13
2015-12-21,1320.6942999386215,13
2015-12-22,1317.3708735010766,13
2015-12-23,1282.6253585263075,13
2015-12-24,1247.7563463539211,13
2015-12-25,1208.0834802090292,13
2015-12-28,1189.3653004905605,13
2015-12-29,1183.943670772559,13
2015-12-30,1163.4063065059981,13
2015-12-31,1156.5444446136612,13
2016-01-01,1160.6651528543448,13
2016-01-04,1155.7760055636465,19
2016-01-05,1124.4658778986222,25
2016-01-06,1115.119736888993,25
2016-01-07,1102.553252739551,53
2016-01-08,1099.1603362080104,53
2016-01-11,1112.5465231497933,53
2016-01-12,1126.6248239035574,53
2016-01-13,1113.8505224197036,53
2016-01-14,1100.6186057410057,53
2016-01-15,1103.2371549304398,53
2016-01-18,1101.5145032295995,57
2016-01-19,1092.2171491232855,53
2016-01-20,1084.280124868352,57
2016-01-21,1055.55922646431,57
2016-01-22,1041.1129675892646,59
2016-01-25,1032.0623091011933,59
2016-01-26,1030.0358192267329,59
2016-01-27,1029.6209089199654,59
2016-01-28,1020.3212318942566,59
2016-01-29,1016.3460166355455,55
2016-02-01,1017.2323117166609,59
2016-02-02,1023.4564864446402,59
2016-02-03,1030.3379831765387,59
2016-02-04,1038.3475058962517,59
2016-02-05,1044.723668136875,59
2016-02-08,1047.7260053131058,59
2016-02-09,1047.740321299662,59
2016-02-10,1050.4142976657274,59
2016-02-11,1053.5552263001869,59
2016-02-12,1055.3454102159412,59
2016-02-15,1057.0033698386885,55
2016-02-16,1061.489076987263,55
2016-02-17,1076.4328496658284,59
2016-02-18,1093.8333680270744,59
2016-02-19,1112.1509357299171,59
2016-02-22,1139.90944865182,59
2016-02-23,1157.7266337858023,59
2016-02-24,1180.1725861718978,59
2016-02-25,1190.4931823219279,59
2016-02-26,1211.5042378222658,59
2016-02-29,1233.7061562101853,37
2016-03-01,1246.1508298890285,37
2016-03-02,1254.270012177639,37
2016-03-03,1249.606385433293,37
2016-03-04,1257.3704711762225,37
2016-03-07,1260.4356040606492,37
2016-03-08,1249.1293018776057,37
2016-03-09,1224.279416058333,37
2016-03-10,1211.090794181893,37
2016-03-11,1185.2153721828834,59
2016-03-14,1168.317078631872,59
2016-03-15,1155.1852046043093,59
2016-03-16,1154.9199876246703,59
2016-03-17,1152.6007049067696,59
2016-03-18,1157.727920303631,59
2016-03-21,1157.9893346963297,57
2016-03-22,1157.057406660154,57
2016-03-23,1154.8947462041167,57
2016-03-24,1165.320609840159,59
2016-03-25,1170.0326315353532,59
2016-03-28,1181.6099156461896,59
2016-03-29,1200.1072111565495,59
2016-03-30,1217.350497013009,59
2016-03-31,1219.518286688414,59
2016-04-01,1235.5629995227698,59
2016-04-04,1237.5942441176514,59
2016-04-05,1244.9870228214636,59
2016-04-06,1238.9814060351216,59
2016-04-07,1240.36429315982,59
2016-04-08,1237.4921394936325,59
2016-04-11,1240.3288489715362,59
2016-04-12,1255.893390329161,59
2016-04-13,1275.5545486757778,59
2016-04-14,1283.6311167833767,59
2016-04-15,1313.3693257366306,59
2016-04-18,1323.5516752714598,59
2016-04-19,1365.8080713642287,59
2016-04-20,1418.7717636923044,59
2016-04-21,1452.579404120644,59
2016-04-22,1475.49253600249,59
2016-04-25,1522.7626551448093,59
2016-04-26,1558.2517346669426,59
2016-04-27,1584.2496275224862,59
2016-04-28,1620.6795267268117,59
2016-04-29,1653.8061521964987,59
2016-05-02,1684.975981487699,59
2016-05-03,1734.0243740050164,59
2016-05-04,1794.0024906075685,59
2016-05-05,1864.849958943988,59
2016-05-06,1930.1713014249533,59
2016-05-09,1992.3834806831628,59
2016-05-10,2039.6806947194184,59
2016-05-11,2087.831913314948,59
2016-05-12,2110.93618338895,47
2016-05-13,2134.6355677962406,53
2016-05-16,2175.062811787436,53
2016-05-17,2213.3875542635715,53
2016-05-18,2240.3696649456097,53
2016-05-19,2265.1307713076453,55
2016-05-20,2270.0320074092856,59
2016-05-23,2282.072616512312,59
2016-05-24,2307.6090488302607,59
2016-05-25,2388.4479567265007,59
2016-05-26,2448.011476692775,59
2016-05-27,2505.4970631882584,59
2016-05-30,2538.827193460606,59
2016-05-31,2562.538730415661,53
2016-06-01,2604.6101004030393,53
2016-06-02,2669.602677060412,53
2016-06-03,2741.5524829187175,53
2016-06-06,2803.075546448814,53
2016-06-07,2876.8689973474125,53
2016-06-08,2931.1796666748332,53
2016-06-09,2998.3647947822465,53
2016-06-10,3053.4133275037407,53
2016-06-13,3118.07495797678,59
2016-06-14,3182.6622560600804,51
2016-06-15,3185.157848711402,51
2016-06-16,3195.06772562533,51
2016-06-17,3173.52253581355,55
2016-06-20,3191.502675496825,51
2016-06-21,3239.0774449993255,59
2016-06-22,3270.271243448724,51
2016-06-23,3297.209749294212,53
2016-06-24,3320.971718401544,55
2016-06-27,3323.021096777925,51
2016-06-28,3302.5528843917723,53
2016-06-29,3249.470009154505,51
2016-06-30,3175.8523247663916,51
2016-07-01,3139.0346955522255,51
2016-07-04,3070.739039060359,13
2016-07-05,2889.5173682434765,15
2016-07-06,2882.425394015774,15
2016-07-07,2890.8659482943567,15
2016-07-08,2963.247533250498,15
2016-07-11,2857.988102166606,15
2016-07-12,2891.340318168493,15
2016-07-13,2918.491226762143,17
2016-07-14,2951.8878663554638,17
2016-07-15,2974.271393413977,15
2016-07-18,2983.6879772870793,53
2016-07-19,2906.565951452234,13
2016-07-20,2886.685617482933,15
2016-07-21,2881.497163074193,15
2016-07-22,2911.7203597372454,15
2016-07-25,2854.9882560394194,15
2016-07-26,2776.066791336014,15
2016-07-27,2779.976680223492,15
2016-07-28,2738.371804019492,15
2016-07-29,2687.3980523938576,15
2016-08-01,2637.2934293641415,15
2016-08-02,2536.6240351641377,15
2016-08-03,2446.2373527714153,13
2016-08-04,2310.284597047923,13
2016-08-05,2221.376772731156,15
2016-08-08,2077.2943210241656,17
2016-08-09,1893.2901953279006,15
2016-08-10,1734.755765842436,17
2016-08-11,1576.4158667045467,17
2016-08-12,1577.590287284485,17
2016-08-15,1590.8241085833954,17
2016-08-16,1561.9730197033043,51
2016-08-17,1467.5347235019458,53
2016-08-18,1294.9621596445595,13
2016-08-19,1108.0511514481245,15
2016-08-22,1013.7116992328763,15
2016-08-23,975.6975965227534,15
2016-08-24,895.1751121955398,15
2016-08-25,816.4371937196419,15
2016-08-26,783.9000124643799,15
2016-08-29,756.1370049786069,15
2016-08-30,710.328061259119,15
2016-08-31,694.6973942246984,15
2016-09-01,680.4120911456648,15
2016-09-02,665.2640214129074,15
2016-09-05,657.8972243673498,17
2016-09-06,624.8591561821593,35
2016-09-07,633.7472187963948,33
2016-09-08,646.153677286775,57
2016-09-09,658.3040530992469,57
2016-09-12,668.6331795191433,57
2016-09-13,682.8306251905273,57
2016-09-14,680.7736473224714,57
2016-09-15,675.9194112492916,57
2016-09-16,666.9122010769406,29
2016-09-19,664.6035512169611,33
2016-09-20,661.7360804877549,33
2016-09-21,660.2626166800106,33
2016-09-22,660.163762973797,33
2016-09-23,660.9616042518942,35
2016-09-26,665.8989829017738,31
2016-09-27,675.6365775959254,31
2016-09-28,688.6509434909557,23
2016-09-29,694.8236375846523,17
2016-09-30,696.8409743172422,17
2016-10-03,696.705955755844,17
2016-10-04,699.4638048120794,17
2016-10-05,707.3633088105486,17
2016-10-06,708.1641078879688,17
2016-10-07,716.1070232075665,17
2016-10-10,713.9444575766777,17
2016-10-11,714.0176143543827,17
2016-10-12,711.0930214108225,17
2016-10-13,705.6686635825793,17
2016-10-14,686.3264916183579,33
2016-10-17,657.0267661689709,33
2016-10-18,646.0297962915392,33
2016-10-19,641.3831783634513,33
2016-10-20,644.8826933080547,33
2016-10-21,652.7696058973071,35
2016-10-24,665.2115472088444,53
2016-10-25,663.0091735458637,57
2016-10-26,667.8416659562237,57
2016-10-27,672.7561839015333,57
2016-10-28,679.1561204835485,57
2016-10-31,687.8409368543926,57
2016-11-01,701.9810235805103,57
2016-11-02,754.7613882856751,59
2016-11-03,812.227911649853,59
2016-11-04,862.5688482899677,59
2016-11-07,930.9327542125205,59
2016-11-08,970.0265365865216,59
2016-11-09,989.3357504886399,59
2016-11-10,982.5604253534068,59
2016-11-11,969.3825507777351,59
2016-11-14,992.414558889297,3
2016-11-15,935.2543204895277,3
2016-11-16,835.8459596772133,3
2016-11-17,774.5359959425504,3
2016-11-18,769.8635836239022,3
2016-11-21,761.412351411694,3
2016-11-22,764.247283959741,3
2016-11-23,760.0524170502885,3
2016-11-24,783.0890756982909,3
2016-11-25,780.1771351771238,29
2016-11-28,737.7450349923232,29
2016-11-29,696.3134958242101,29
2016-11-30,668.5282531595353,29
2016-12-01,649.8258362997484,29
2016-12-02,636.3853092163799,33
2016-12-05,638.7195699639265,33
2016-12-06,668.9808752342418,17
2016-12-07,707.4168474014272,17
2016-12-08,740.3689188530892,15
2016-12-09,802.2701127530441,13
2016-12-12,837.6373276055953,13
2016-12-13,853.5275123467368,13
2016-12-14,873.5999707051318,13
2016-12-15,905.8821216289349,13
2016-12-16,925.1752969471402,13
2016-12-19,892.5910481760208,13
2016-12-20,899.0749534284796,13
2016-12-21,874.1397188137292,13
2016-12-22,862.4884168574486,13
2016-12-23,823.9676819658958,13
2016-12-26,788.7863897195023,15
2016-12-27,775.1815391238018,15
2016-12-28,747.2474986532768,15
2016-12-29,735.5286879810195,15
2016-12-30,719.9236781254951,17
